Date,open,high,low,close,volume
2013-07-17 00:00:00+05:30,169.88,169.88,161.38,162.07,118109
2013-07-18 00:00:00+05:30,153.96,161.09,153.96,160.94,22686
2013-07-19 00:00:00+05:30,156.21,157.97,152.94,152.94,29404
2013-07-22 00:00:00+05:30,146.45,151.33,145.32,146.05,12023
2013-07-23 00:00:00+05:30,139.12,143.52,138.78,141.12,9385
2013-07-24 00:00:00+05:30,134.24,141.51,134.24,138.63,4060
2013-07-25 00:00:00+05:30,131.95,135.71,131.7,132.44,12505
2013-07-26 00:00:00+05:30,125.85,139.03,125.85,139.03,5874
2013-07-29 00:00:00+05:30,132.29,145.96,132.29,138.05,24537
2013-07-30 00:00:00+05:30,132.78,144.93,131.8,142.54,26809
2013-07-31 00:00:00+05:30,136.68,160.99,127.9,150.55,14479
2013-08-01 00:00:00+05:30,155.04,161.04,151.33,157.53,20432
2013-08-02 00:00:00+05:30,159.14,167.92,151.33,151.67,39232
2013-08-05 00:00:00+05:30,151.33,160.11,148.54,154.99,30123
2013-08-06 00:00:00+05:30,149.37,156.21,127.16,144.0,12764
2013-08-07 00:00:00+05:30,141.56,148.4,140.59,143.86,18956
2013-08-08 00:00:00+05:30,137.76,150.74,137.66,140.64,21171
2013-08-12 00:00:00+05:30,141.56,150.06,139.85,140.98,12248
2013-08-13 00:00:00+05:30,134.0,150.15,134.0,144.74,15530
2013-08-14 00:00:00+05:30,143.76,150.25,143.76,148.79,10806
2013-08-16 00:00:00+05:30,148.79,148.79,139.12,140.15,14230
2013-08-19 00:00:00+05:30,138.63,143.52,133.75,136.29,6767
2013-08-20 00:00:00+05:30,134.73,141.56,132.83,136.24,29742
2013-08-21 00:00:00+05:30,136.78,140.34,134.97,135.71,25264
2013-08-22 00:00:00+05:30,123.99,136.97,123.99,133.26,9910
2013-08-23 00:00:00+05:30,131.9,133.75,124.97,127.7,40999
2013-08-26 00:00:00+05:30,128.87,136.39,126.92,132.68,13298
2013-08-27 00:00:00+05:30,128.87,129.85,127.02,129.02,2857
2013-08-28 00:00:00+05:30,128.77,132.04,118.62,129.9,23465
2013-08-29 00:00:00+05:30,129.9,129.9,123.99,127.07,1889
2013-08-30 00:00:00+05:30,126.92,127.9,123.01,123.99,2019
2013-09-02 00:00:00+05:30,122.43,126.87,122.14,123.21,1597
2013-09-03 00:00:00+05:30,122.04,124.87,118.13,121.6,2106
2013-09-04 00:00:00+05:30,121.55,130.68,113.25,122.92,8974
2013-09-05 00:00:00+05:30,122.04,125.94,119.16,122.38,2093
2013-09-06 00:00:00+05:30,122.04,122.04,118.23,120.38,3999
2013-09-10 00:00:00+05:30,125.89,127.7,118.13,126.19,8055
2013-09-11 00:00:00+05:30,119.6,125.45,119.6,122.48,5167
2013-09-12 00:00:00+05:30,121.21,131.8,116.18,121.79,15431
2013-09-13 00:00:00+05:30,121.06,124.62,120.18,121.11,1478
2013-09-16 00:00:00+05:30,120.77,123.7,117.2,118.72,2634
2013-09-17 00:00:00+05:30,115.25,120.08,114.81,116.18,2520
2013-09-18 00:00:00+05:30,121.06,121.06,113.35,115.79,2598
2013-09-19 00:00:00+05:30,117.16,119.11,116.67,117.69,3589
2013-09-20 00:00:00+05:30,117.16,118.86,113.25,115.35,2852
2013-09-23 00:00:00+05:30,108.37,116.08,108.37,113.01,3438
2013-09-24 00:00:00+05:30,108.86,123.01,104.51,115.3,11959
2013-09-25 00:00:00+05:30,110.32,115.94,110.32,111.49,2764
2013-09-26 00:00:00+05:30,106.42,118.13,106.42,117.01,14211
2013-09-27 00:00:00+05:30,113.84,117.16,112.27,114.13,2581
2013-09-30 00:00:00+05:30,110.32,114.23,107.39,109.1,3094
2013-10-01 00:00:00+05:30,108.61,113.25,102.51,105.39,29039
2013-10-03 00:00:00+05:30,107.39,115.11,105.49,113.79,96297
2013-10-04 00:00:00+05:30,116.18,118.96,107.64,108.91,161374
2013-10-07 00:00:00+05:30,111.01,113.25,108.37,108.96,15441
2013-10-08 00:00:00+05:30,109.35,112.08,108.37,108.52,6390
2013-10-09 00:00:00+05:30,107.44,110.86,107.39,107.59,15335
2013-10-10 00:00:00+05:30,110.13,110.13,107.39,107.44,4629
2013-10-11 00:00:00+05:30,110.13,111.2,107.39,108.52,8330
2013-10-14 00:00:00+05:30,109.35,109.35,107.39,107.39,10610
2013-10-15 00:00:00+05:30,106.71,106.71,98.75,102.66,17607
2013-10-17 00:00:00+05:30,101.14,104.17,99.24,100.95,5225
2013-10-18 00:00:00+05:30,100.66,107.39,99.73,105.54,24520
2013-10-21 00:00:00+05:30,107.39,108.37,99.68,101.93,22017
2013-10-22 00:00:00+05:30,101.54,104.27,100.56,102.71,9569
2013-10-23 00:00:00+05:30,102.02,104.27,100.17,101.78,13367
2013-10-24 00:00:00+05:30,101.73,103.49,98.9,99.68,17515
2013-10-25 00:00:00+05:30,98.7,102.51,98.12,101.1,23495
2013-10-28 00:00:00+05:30,99.14,101.54,98.61,100.22,5142
2013-10-29 00:00:00+05:30,99.24,101.05,99.0,99.34,3587
2013-10-30 00:00:00+05:30,99.24,100.56,99.24,99.68,3969
2013-10-31 00:00:00+05:30,97.68,101.05,97.68,98.85,5867
2013-11-01 00:00:00+05:30,98.61,99.34,95.19,95.87,8787
2013-11-03 00:00:00+05:30,97.14,98.61,95.68,96.7,1336
2013-11-05 00:00:00+05:30,95.78,98.61,92.8,95.58,4349
2013-11-06 00:00:00+05:30,95.68,97.34,94.85,95.87,3287
2013-11-07 00:00:00+05:30,95.68,95.68,92.55,92.99,4780
2013-11-08 00:00:00+05:30,93.72,93.72,87.92,89.97,4913
2013-11-11 00:00:00+05:30,92.65,92.65,86.06,86.94,7545
2013-11-12 00:00:00+05:30,86.6,90.41,78.79,82.5,8006
2013-11-13 00:00:00+05:30,82.01,82.01,79.08,79.67,4021
2013-11-14 00:00:00+05:30,79.62,82.94,79.62,81.81,2825
2013-11-18 00:00:00+05:30,81.03,82.01,80.11,80.74,3012
2013-11-19 00:00:00+05:30,79.81,80.94,78.35,78.59,11829
2013-11-20 00:00:00+05:30,78.4,81.91,75.52,80.79,6072
2013-11-21 00:00:00+05:30,80.25,80.89,79.08,79.37,3109
2013-11-22 00:00:00+05:30,79.37,80.06,75.22,78.01,2141
2013-11-25 00:00:00+05:30,76.64,79.57,75.22,76.49,5854
2013-11-26 00:00:00+05:30,75.22,78.06,74.25,75.32,3205
2013-11-27 00:00:00+05:30,74.88,75.96,73.22,74.69,1832
2013-11-28 00:00:00+05:30,73.27,85.91,73.27,79.67,7332
2013-11-29 00:00:00+05:30,82.99,93.87,80.54,85.04,24160
2013-12-02 00:00:00+05:30,84.45,87.82,82.99,84.21,8931
2013-12-03 00:00:00+05:30,85.67,86.89,82.99,84.16,7422
2013-12-04 00:00:00+05:30,82.99,85.82,82.99,84.5,4720
2013-12-05 00:00:00+05:30,83.96,84.74,82.99,83.13,2565
2013-12-06 00:00:00+05:30,81.08,83.96,81.08,82.25,2937
2013-12-09 00:00:00+05:30,84.74,89.82,82.89,85.23,17870
2013-12-10 00:00:00+05:30,83.08,87.87,82.99,82.99,5801
2013-12-11 00:00:00+05:30,82.99,89.72,82.99,88.16,11203
