Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,324.93,328.46,316.97,321.63,456346,False,0,,False
2008-04-01 00:00:00+05:30,322.72,327.14,317.23,320.81,157873,False,0,,False
2008-04-02 00:00:00+05:30,327.14,340.27,324.95,328.13,634592,False,0,,False
2008-04-03 00:00:00+05:30,329.35,335.98,319.62,324.95,455738,False,0,,False
2008-04-04 00:00:00+05:30,331.11,331.11,318.74,321.21,254200,False,0,,False
2008-04-07 00:00:00+05:30,319.18,331.51,314.32,326.83,184694,False,0,,False
2008-04-08 00:00:00+05:30,327.95,333.77,313.92,315.42,418364,False,0,,False
2008-04-09 00:00:00+05:30,313.87,324.48,309.45,322.14,186875,False,0,,False
2008-04-10 00:00:00+05:30,326.69,328.9,316.55,318.78,196785,False,0,,False
2008-04-11 00:00:00+05:30,324.93,325.37,316.55,319.6,184024,False,0,,False
2008-04-15 00:00:00+05:30,320.99,333.28,316.53,326.61,726967,False,0,,False
2008-04-16 00:00:00+05:30,329.79,355.43,328.06,348.78,1207353,False,0,,False
2008-04-17 00:00:00+05:30,362.5,366.48,353.66,355.3,533568,False,0,,False
2008-04-21 00:00:00+05:30,362.17,366.92,359.19,364.38,395122,False,0,,False
2008-04-22 00:00:00+05:30,362.5,370.95,355.87,358.06,704851,False,0,,False
2008-04-23 00:00:00+05:30,355.43,369.09,355.43,366.26,851052,False,0,,False
2008-04-24 00:00:00+05:30,370.44,370.44,354.17,357.26,811138,False,0,,False
2008-04-25 00:00:00+05:30,360.56,364.27,354.54,358.77,241770,False,0,,False
2008-04-28 00:00:00+05:30,362.5,369.53,359.85,365.57,552504,False,0,,False
2008-04-29 00:00:00+05:30,362.5,381.51,362.5,378.31,873184,False,0,,False
2008-04-30 00:00:00+05:30,383.72,403.39,382.04,385.76,1882429,False,0,,False
2008-05-02 00:00:00+05:30,395.17,395.17,382.4,385.98,548715,False,0,,False
2008-05-05 00:00:00+05:30,386.93,389.03,364.82,372.69,1900955,False,0,,False
2008-05-06 00:00:00+05:30,372.71,380.14,364.34,366.33,661189,False,0,,False
2008-05-07 00:00:00+05:30,362.5,377.49,361.62,370.35,706027,False,0,,False
2008-05-08 00:00:00+05:30,363.12,375.32,363.12,369.42,412732,False,0,,False
2008-05-09 00:00:00+05:30,366.83,372.23,340.84,344.07,679484,False,0,,False
2008-05-12 00:00:00+05:30,343.94,347.03,330.36,342.52,409732,False,0,,False
2008-05-13 00:00:00+05:30,343.05,351.76,336.49,339.23,586372,False,0,,False
2008-05-14 00:00:00+05:30,339.07,347.03,333.1,338.98,352267,False,0,,False
2008-05-15 00:00:00+05:30,343.4,346.54,335.31,342.28,484090,False,0,,False
2008-05-16 00:00:00+05:30,341.72,365.6,341.5,361.68,1196269,False,0,,False
2008-05-20 00:00:00+05:30,353.71,365.99,343.1,352.31,1117685,False,0,,False
2008-05-21 00:00:00+05:30,345.79,369.51,345.79,365.35,1700209,False,0,,False
2008-05-22 00:00:00+05:30,362.5,363.36,351.98,353.57,841402,False,0,,False
2008-05-23 00:00:00+05:30,353.66,362.5,340.64,343.23,829022,False,0,,False
2008-05-26 00:00:00+05:30,335.98,339.09,318.74,321.46,659967,False,0,,False
2008-05-27 00:00:00+05:30,319.86,326.61,313.96,316.02,1074697,False,0,,False
2008-05-28 00:00:00+05:30,318.29,318.29,301.94,310.38,1490117,False,0,,False
2008-05-29 00:00:00+05:30,315.93,315.93,296.63,300.15,1484916,False,0,,False
2008-05-30 00:00:00+05:30,304.59,312.5,298.05,307.31,1073670,False,0,,False
2008-06-02 00:00:00+05:30,310.76,310.76,287.81,293.43,546494,False,0,,False
2008-06-03 00:00:00+05:30,289.56,298.36,278.51,295.73,631968,False,0,,False
2008-06-04 00:00:00+05:30,295.31,301.05,273.2,278.09,522367,False,0,,False
2008-06-05 00:00:00+05:30,280.06,282.93,266.66,275.94,576674,False,0,,False
2008-06-06 00:00:00+05:30,278.46,285.27,264.8,269.51,623116,False,0,,False
2008-06-09 00:00:00+05:30,257.55,262.11,249.88,254.04,430129,False,0,,False
2008-06-10 00:00:00+05:30,251.98,259.41,243.14,257.02,964619,False,0,,False
2008-06-11 00:00:00+05:30,264.49,274.53,258.17,270.57,728123,False,0,,False
2008-06-12 00:00:00+05:30,265.8,272.12,256.4,270.26,678727,False,0,,False
2008-06-13 00:00:00+05:30,271.88,274.09,257.07,259.65,857264,False,0,,False
2008-06-16 00:00:00+05:30,264.36,269.45,257.02,259.79,464431,False,0,,False
2008-06-17 00:00:00+05:30,261.27,274.02,258.17,272.89,1087817,False,0,,False
2008-06-18 00:00:00+05:30,276.3,282.04,264.36,267.96,1242207,False,0,,False
2008-06-19 00:00:00+05:30,264.8,268.3,259.06,263.48,518241,False,0,,False
2008-06-20 00:00:00+05:30,265.25,265.25,243.14,245.09,775142,False,0,,False
2008-06-23 00:00:00+05:30,243.14,244.47,231.89,235.52,627426,False,0,,False
2008-06-24 00:00:00+05:30,236.51,251.5,232.64,237.81,1804366,False,0,,False
2008-06-25 00:00:00+05:30,234.3,263.01,228.62,256.87,1766092,False,0,,False
2008-06-26 00:00:00+05:30,254.64,264.8,248.89,255.03,3697816,False,0,,False
2008-06-27 00:00:00+05:30,246.68,254.99,239.61,243.27,1079701,False,0,,False
2008-06-30 00:00:00+05:30,243.58,251.5,219.27,224.91,1021471,False,0,,False
2008-07-01 00:00:00+05:30,224.13,231.56,202.47,206.25,851699,False,0,,False
2008-07-02 00:00:00+05:30,203.35,221.02,198.16,218.28,1234271,False,0,,False
2008-07-03 00:00:00+05:30,218.83,224.57,201.68,217.39,887299,False,0,,False
2008-07-04 00:00:00+05:30,216.62,227.62,208.7,221.83,1505892,False,0,,False
2008-07-07 00:00:00+05:30,220.95,232.09,219.36,221.48,759826,False,0,,False
2008-07-08 00:00:00+05:30,214.41,224.57,214.41,217.9,982763,False,0,,False
2008-07-09 00:00:00+05:30,225.02,231.21,221.92,227.98,1159902,False,0,,False
2008-07-10 00:00:00+05:30,225.46,230.81,218.05,223.78,1129529,False,0,,False
2008-07-11 00:00:00+05:30,227.67,230.32,216.51,218.16,952544,False,0,,False
2008-07-14 00:00:00+05:30,217.46,221.04,213.17,214.65,506374,False,0,,False
2008-07-15 00:00:00+05:30,211.31,212.11,190.76,193.65,1114000,False,0,,False
2008-07-16 00:00:00+05:30,196.46,199.69,185.16,187.68,1175623,False,0,,False
2008-07-17 00:00:00+05:30,196.28,198.05,187.93,190.78,994206,False,0,,False
2008-07-18 00:00:00+05:30,194.96,207.51,188.37,204.19,1720805,False,0,,False
2008-07-21 00:00:00+05:30,203.35,211.71,199.62,209.28,738126,False,0,,False
2008-07-22 00:00:00+05:30,207.82,216.62,203.8,211.71,1911051,False,0,,False
2008-07-23 00:00:00+05:30,217.94,227.23,212.2,224.42,1415519,False,0,,False
2008-07-24 00:00:00+05:30,228.93,230.76,210.87,214.36,775572,False,0,,False
2008-07-25 00:00:00+05:30,208.95,211.75,205.57,206.58,512692,False,0,,False
2008-07-28 00:00:00+05:30,206.89,223.69,205.61,219.23,1530309,False,0,,False
2008-07-29 00:00:00+05:30,216.53,221.41,207.78,210.67,950175,False,0,,False
2008-07-30 00:00:00+05:30,213.74,220.55,213.08,217.28,1092732,False,0,,False
2008-07-31 00:00:00+05:30,218.83,220.6,210.91,211.95,1977101,False,0,,False
2008-08-01 00:00:00+05:30,208.66,218.34,208.66,217.17,746086,False,0,,False
2008-08-04 00:00:00+05:30,219.27,226.34,214.85,223.62,1721222,False,0,,False
2008-08-05 00:00:00+05:30,224.57,236.07,223.25,234.52,1838215,False,0,,False
2008-08-06 00:00:00+05:30,237.7,247.39,228.62,229.95,1114335,False,0,,False
2008-08-07 00:00:00+05:30,229.88,239.56,227.69,237.22,1044347,False,0,,False
2008-08-08 00:00:00+05:30,237.39,243.1,234.34,237.33,926279,False,0,,False
2008-08-11 00:00:00+05:30,241.82,248.4,239.61,242.54,943670,False,0,,False
2008-08-12 00:00:00+05:30,244.45,245.35,231.25,232.38,684210,False,0,,False
2008-08-13 00:00:00+05:30,224.13,236.51,224.13,230.12,530103,False,0,,False
2008-08-14 00:00:00+05:30,229.44,231.43,217.77,219.65,696020,False,0,,False
2008-08-18 00:00:00+05:30,219.27,221.66,212.46,215.34,379896,False,0,,False
2008-08-19 00:00:00+05:30,214.41,216.29,209.83,214.61,429706,False,0,,False
2008-08-20 00:00:00+05:30,216.18,220.95,215.73,218.41,412614,False,0,,False
2008-08-21 00:00:00+05:30,218.83,218.83,201.14,203.8,455758,False,0,,False
2008-08-22 00:00:00+05:30,203.8,220.15,200.08,208.46,460515,False,0,278.2933,False
2008-08-25 00:00:00+05:30,214.41,214.85,208.22,209.15,272258,False,0,277.1685,False
2008-08-26 00:00:00+05:30,208.22,208.62,203.38,206.83,872901,False,0,276.0287,False
2008-08-27 00:00:00+05:30,206.89,211.67,205.15,205.5,672956,False,0,274.80240000000003,False
2008-08-28 00:00:00+05:30,205.12,207.78,197.17,199.16,1075376,False,0,273.5445,False
2008-08-29 00:00:00+05:30,201.59,208.22,201.59,207.36,340572,False,0,272.406,False
2008-09-01 00:00:00+05:30,207.33,207.78,199.86,201.54,436852,False,0,271.1531,False
2008-09-02 00:00:00+05:30,207.07,218.16,202.91,216.18,1066542,False,0,270.1607,False
2008-09-04 00:00:00+05:30,215.29,225.37,210.47,223.2,1009082,False,0,269.17130000000003,False
2008-09-05 00:00:00+05:30,220.15,221.48,212.68,214.3,876783,False,0,268.12649999999996,False
2008-09-08 00:00:00+05:30,223.67,224.75,215.0,216.99,1297584,False,0,267.10040000000004,False
2008-09-09 00:00:00+05:30,215.73,216.18,208.88,211.73,656409,False,0,265.9516,False
2008-09-10 00:00:00+05:30,209.1,214.38,206.89,208.26,557049,False,0,264.5464,False
2008-09-11 00:00:00+05:30,206.41,209.5,203.35,204.68,319874,False,0,263.0402,False
2008-09-12 00:00:00+05:30,206.89,209.08,200.79,202.6,405005,False,0,261.42240000000004,False
2008-09-15 00:00:00+05:30,198.49,198.49,186.56,188.43,659911,False,0,259.72610000000003,False
2008-09-16 00:00:00+05:30,183.46,190.49,179.04,188.85,494247,False,0,257.952,False
2008-09-17 00:00:00+05:30,188.32,192.3,178.16,179.92,570189,False,0,256.17859999999996,False
2008-09-18 00:00:00+05:30,174.62,174.62,162.82,169.03,1187596,False,0,254.2812,False
2008-09-19 00:00:00+05:30,176.83,179.92,170.69,173.87,877654,False,0,252.36419999999998,False
2008-09-22 00:00:00+05:30,176.5,177.89,172.94,173.78,605479,False,0,250.31889999999999,False
2008-09-23 00:00:00+05:30,171.97,175.95,167.57,167.99,748056,False,0,248.1412,False
2008-09-24 00:00:00+05:30,169.76,175.06,167.64,171.33,515599,False,0,245.99469999999997,False
2008-09-25 00:00:00+05:30,169.76,174.55,165.82,168.83,1468998,False,0,243.9561,False
2008-09-26 00:00:00+05:30,169.32,169.32,150.39,152.43,729709,False,0,241.81709999999998,False
2008-09-29 00:00:00+05:30,156.07,156.07,140.69,142.81,905884,False,0,239.54170000000002,False
